goos: darwin
goarch: arm64
pkg: github.com/zchee/gows/bench
cpu: Apple M3 Max
BenchmarkDeflateDecode/klauspost/level6/random/1KB-16         	14719018	        83.00 ns/op	12337.41 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/random/1KB-16         	14996781	        82.76 ns/op	12373.85 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/random/1KB-16         	14828757	        82.50 ns/op	12411.48 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/random/1KB-16         	14317801	        82.55 ns/op	12404.55 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/random/1KB-16         	14792678	        82.37 ns/op	12431.95 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/random/1KB-16         	14924080	        81.19 ns/op	12613.14 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/random/1KB-16         	14718523	        80.46 ns/op	12726.04 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/random/1KB-16         	14918893	        80.47 ns/op	12725.94 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/random/4KB-16         	 7542961	       162.8 ns/op	25166.62 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/random/4KB-16         	 7476135	       164.3 ns/op	24926.39 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/random/4KB-16         	 7259630	       161.7 ns/op	25323.87 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/random/4KB-16         	 7393789	       163.6 ns/op	25031.77 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/random/4KB-16         	 7445820	       164.7 ns/op	24862.17 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/random/4KB-16         	 7516188	       163.1 ns/op	25109.10 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/random/4KB-16         	 7291160	       163.4 ns/op	25065.57 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/random/4KB-16         	 7379144	       165.5 ns/op	24754.43 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/random/4KB-16         	 7393284	       157.6 ns/op	25995.19 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/random/4KB-16         	 7352600	       165.0 ns/op	24825.02 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/random/16KB-16        	 2570036	       474.8 ns/op	34510.47 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/random/16KB-16        	 2417176	       492.2 ns/op	33290.47 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/random/16KB-16        	 2578987	       468.7 ns/op	34955.89 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/random/16KB-16        	 2519144	       486.5 ns/op	33677.03 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/random/16KB-16        	 2367282	       488.8 ns/op	33519.36 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/random/16KB-16        	 2346016	       504.9 ns/op	32452.35 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/random/16KB-16        	 2570376	       474.0 ns/op	34563.29 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/random/16KB-16        	 2584048	       465.4 ns/op	35207.28 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/random/16KB-16        	 2434088	       486.4 ns/op	33686.35 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/random/16KB-16        	 2445646	       482.5 ns/op	33956.51 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/repetitive/256B-16    	 5829873	       206.2 ns/op	1241.48 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/repetitive/256B-16    	 5861402	       205.9 ns/op	1243.28 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/repetitive/256B-16    	 5768474	       207.9 ns/op	1231.42 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/repetitive/256B-16    	 5711200	       207.7 ns/op	1232.61 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/repetitive/256B-16    	 5750701	       207.4 ns/op	1234.08 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/repetitive/256B-16    	 5845075	       206.2 ns/op	1241.47 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/repetitive/256B-16    	 5801326	       206.7 ns/op	1238.55 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/repetitive/256B-16    	 5725999	       207.5 ns/op	1233.74 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/repetitive/256B-16    	 5810904	       209.1 ns/op	1224.36 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/repetitive/256B-16    	 5741872	       209.2 ns/op	1223.69 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/repetitive/1KB-16     	 4443943	       266.1 ns/op	3848.81 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/repetitive/1KB-16     	 4491445	       265.5 ns/op	3857.58 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/repetitive/1KB-16     	 4447500	       267.9 ns/op	3822.19 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/repetitive/1KB-16     	 4494499	       266.0 ns/op	3849.75 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/repetitive/1KB-16     	 4484533	       267.6 ns/op	3826.34 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/repetitive/1KB-16     	 4461901	       268.3 ns/op	3817.17 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/repetitive/1KB-16     	 4488475	       267.9 ns/op	3821.86 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/repetitive/1KB-16     	 4471609	       268.5 ns/op	3813.93 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/repetitive/1KB-16     	 4482031	       265.2 ns/op	3861.84 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/repetitive/1KB-16     	 4546032	       265.1 ns/op	3863.18 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/repetitive/4KB-16     	  695581	      1715 ns/op	2388.05 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/repetitive/4KB-16     	  693704	      1732 ns/op	2365.54 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/repetitive/4KB-16     	  690180	      1724 ns/op	2376.32 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/repetitive/4KB-16     	  682690	      1718 ns/op	2384.56 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/repetitive/4KB-16     	  695586	      1716 ns/op	2386.83 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/repetitive/4KB-16     	  695048	      1728 ns/op	2370.76 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/repetitive/4KB-16     	  692516	      1731 ns/op	2366.23 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/repetitive/4KB-16     	  696051	      1725 ns/op	2374.03 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/repetitive/4KB-16     	  692037	      1731 ns/op	2366.89 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/repetitive/4KB-16     	  698480	      1713 ns/op	2390.67 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/repetitive/16KB-16    	  457394	      2683 ns/op	6105.49 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/repetitive/16KB-16    	  450848	      2653 ns/op	6176.45 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/repetitive/16KB-16    	  451514	      2672 ns/op	6131.36 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/repetitive/16KB-16    	  454256	      2683 ns/op	6107.23 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/repetitive/16KB-16    	  450717	      2697 ns/op	6075.79 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/repetitive/16KB-16    	  447812	      2695 ns/op	6079.36 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/repetitive/16KB-16    	  450771	      2670 ns/op	6137.20 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/repetitive/16KB-16    	  448291	      2657 ns/op	6166.62 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/repetitive/16KB-16    	  455672	      2650 ns/op	6183.32 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/repetitive/16KB-16    	  454028	      2678 ns/op	6118.20 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateWriterReset/stdlib/level1-16                  	324214645	         3.702 ns/op	       0 B/op	       0 allocs/op
BenchmarkDeflateWriterReset/stdlib/level1-16                  	330599421	         3.630 ns/op	       0 B/op	       0 allocs/op
BenchmarkDeflateWriterReset/stdlib/level1-16                  	323040493	         3.706 ns/op	       0 B/op	       0 allocs/op
BenchmarkDeflateWriterReset/stdlib/level1-16                  	323323114	         3.705 ns/op	       0 B/op	       0 allocs/op
BenchmarkDeflateWriterReset/stdlib/level1-16                  	329687953	         3.649 ns/op	       0 B/op	       0 allocs/op
BenchmarkDeflateWriterReset/stdlib/level1-16                  	322866516	         3.731 ns/op	       0 B/op	       0 allocs/op
BenchmarkDeflateWriterReset/stdlib/level1-16                  	324791650	         3.708 ns/op	       0 B/op	       0 allocs/op
BenchmarkDeflateWriterReset/stdlib/level1-16                  	330644473	         3.637 ns/op	       0 B/op	       0 allocs/op
BenchmarkDeflateWriterReset/stdlib/level1-16                  	321094574	         3.745 ns/op	       0 B/op	       0 allocs/op
BenchmarkDeflateWriterReset/stdlib/level1-16                  	319347961	         3.747 ns/op	       0 B/op	       0 allocs/op
BenchmarkDeflateWriterReset/stdlib/level6-16                  	  102405	     11628 ns/op	       0 B/op	       0 allocs/op
BenchmarkDeflateWriterReset/stdlib/level6-16                  	  103807	     11574 ns/op	       0 B/op	       0 allocs/op
BenchmarkDeflateWriterReset/stdlib/level6-16                  	  103429	     11652 ns/op	       0 B/op	       0 allocs/op
BenchmarkDeflateWriterReset/stdlib/level6-16                  	  103868	     11645 ns/op	       0 B/op	       0 allocs/op
BenchmarkDeflateWriterReset/stdlib/level6-16                  	  103078	     11660 ns/op	       0 B/op	       0 allocs/op
BenchmarkDeflateWriterReset/stdlib/level6-16                  	  104224	     11633 ns/op	       0 B/op	       0 allocs/op
BenchmarkDeflateWriterReset/stdlib/level6-16                  	  101262	     11595 ns/op	       0 B/op	       0 allocs/op
BenchmarkDeflateWriterReset/stdlib/level6-16                  	  105410	     11657 ns/op	       0 B/op	       0 allocs/op
BenchmarkDeflateWriterReset/stdlib/level6-16                  	  101953	     11719 ns/op	       0 B/op	       0 allocs/op
BenchmarkDeflateWriterReset/stdlib/level6-16                  	  104782	     11599 ns/op	       0 B/op	       0 allocs/op
BenchmarkDeflateWriterReset/klauspost/level1-16               	277672257	         4.336 ns/op	       0 B/op	       0 allocs/op
BenchmarkDeflateWriterReset/klauspost/level1-16               	277978754	         4.330 ns/op	       0 B/op	       0 allocs/op
BenchmarkDeflateWriterReset/klauspost/level1-16               	273615070	         4.915 ns/op	       0 B/op	       0 allocs/op
BenchmarkDeflateWriterReset/klauspost/level1-16               	273328983	         4.363 ns/op	       0 B/op	       0 allocs/op
BenchmarkDeflateWriterReset/klauspost/level1-16               	276969441	         4.341 ns/op	       0 B/op	       0 allocs/op
BenchmarkDeflateWriterReset/klauspost/level1-16               	278453337	         4.348 ns/op	       0 B/op	       0 allocs/op
BenchmarkDeflateWriterReset/klauspost/level1-16               	273902145	         4.375 ns/op	       0 B/op	       0 allocs/op
BenchmarkDeflateWriterReset/klauspost/level1-16               	276773911	         4.390 ns/op	       0 B/op	       0 allocs/op
BenchmarkDeflateWriterReset/klauspost/level1-16               	278209984	         4.329 ns/op	       0 B/op	       0 allocs/op
BenchmarkDeflateWriterReset/klauspost/level1-16               	277143085	         4.340 ns/op	       0 B/op	       0 allocs/op
BenchmarkDeflateWriterReset/klauspost/level6-16               	275964948	         4.341 ns/op	       0 B/op	       0 allocs/op
BenchmarkDeflateWriterReset/klauspost/level6-16               	278073176	         4.337 ns/op	       0 B/op	       0 allocs/op
BenchmarkDeflateWriterReset/klauspost/level6-16               	274147881	         4.365 ns/op	       0 B/op	       0 allocs/op
BenchmarkDeflateWriterReset/klauspost/level6-16               	276693181	         4.337 ns/op	       0 B/op	       0 allocs/op
BenchmarkDeflateWriterReset/klauspost/level6-16               	277255702	         4.344 ns/op	       0 B/op	       0 allocs/op
BenchmarkDeflateWriterReset/klauspost/level6-16               	278790409	         4.320 ns/op	       0 B/op	       0 allocs/op
BenchmarkDeflateWriterReset/klauspost/level6-16               	276606655	         4.365 ns/op	       0 B/op	       0 allocs/op
BenchmarkDeflateWriterReset/klauspost/level6-16               	276562534	         4.333 ns/op	       0 B/op	       0 allocs/op
BenchmarkDeflateWriterReset/klauspost/level6-16               	276365110	         4.334 ns/op	       0 B/op	       0 allocs/op
BenchmarkDeflateWriterReset/klauspost/level6-16               	277988547	         4.331 ns/op	       0 B/op	       0 allocs/op
PASS
ok  	github.com/zchee/gows/bench	1216.680s
